Order_No_2014,1192.0
Order_No_26044,914.0
Order_No_21363,2628.0
Order_No_8744,1451.0
Order_No_27486,1415.0
Order_No_27620,487.0
Order_No_28109,2905.0
Order_No_18366,1059.0
Order_No_26730,1416.0
Order_No_15275,1823.0
Order_No_11630,1223.0
Order_No_23092,2107.0
Order_No_8947,1863.0
Order_No_19408,1250.0
Order_No_26732,967.0
Order_No_24157,1204.0
Order_No_16166,2821.0
Order_No_4004,1337.0
Order_No_4366,1449.0
Order_No_3186,2848.0
Order_No_17913,1116.0
Order_No_7045,2141.0
Order_No_13033,2625.0
Order_No_6501,1492.0
Order_No_15408,2528.0
Order_No_1280,2851.0
Order_No_16259,1531.0
Order_No_4791,1571.0
Order_No_23665,1072.0
Order_No_2938,1482.0
Order_No_25253,1877.0
Order_No_6856,1610.0
Order_No_7720,1275.0
Order_No_19803,1182.0
Order_No_5073,2037.0
Order_No_12353,2690.0
Order_No_6354,1788.0
Order_No_19613,2566.0
Order_No_13334,1540.0
Order_No_13530,1160.0
Order_No_7854,1148.0
Order_No_10114,1199.0
Order_No_12860,1690.0
Order_No_25196,1204.0
Order_No_4438,1850.0
Order_No_23057,1682.0
Order_No_18263,1835.0
Order_No_12288,2243.0
Order_No_7042,1184.0
Order_No_23216,1025.0
Order_No_5335,981.0
Order_No_6519,1630.0
Order_No_12696,1261.0
Order_No_17922,1123.0
Order_No_27276,1277.0
Order_No_13262,1560.0
Order_No_26823,1277.0
Order_No_21184,2336.0
Order_No_12759,1241.0
Order_No_17156,1380.0
Order_No_6357,1099.0
Order_No_27567,2392.0
Order_No_9554,1418.0
Order_No_24797,1025.0
Order_No_15416,2067.0
Order_No_1150,1437.0
Order_No_57,822.0
Order_No_5304,1618.0
Order_No_3349,671.0
Order_No_26219,1190.0
Order_No_23772,1261.0
Order_No_210,1454.0
Order_No_2157,725.0
Order_No_4931,2151.0
Order_No_9643,826.0
Order_No_2092,1515.0
Order_No_8385,806.0
Order_No_2802,1764.0
Order_No_8425,673.0
Order_No_2742,2607.0
Order_No_16620,1418.0
Order_No_23286,1171.0
Order_No_2586,1488.0
Order_No_8327,1732.0
Order_No_6843,1425.0
Order_No_6091,1074.0
Order_No_1620,1568.0
Order_No_27862,1170.0
Order_No_24258,1964.0
Order_No_9668,1284.0
Order_No_16171,1400.0
Order_No_6892,1341.0
Order_No_25188,2568.0
Order_No_9105,1513.0
Order_No_6810,2079.0
Order_No_8615,1472.0
Order_No_22053,2150.0
Order_No_1597,708.0
Order_No_10260,1382.0
Order_No_25748,1263.0
Order_No_18621,1111.0
Order_No_26913,1574.0
Order_No_2934,1275.0
Order_No_9703,1085.0
Order_No_6054,1615.0
Order_No_17376,1635.0
Order_No_4272,2053.0
Order_No_27094,2768.0
Order_No_5407,971.0
Order_No_5527,2726.0
Order_No_2364,756.0
Order_No_8260,886.0
Order_No_13447,2549.0
Order_No_1139,1655.0
Order_No_14510,1067.0
Order_No_17932,1336.0
Order_No_24010,1633.0
Order_No_28092,1082.0
Order_No_16985,983.0
Order_No_19854,2091.0
Order_No_12645,1440.0
Order_No_18419,974.0
Order_No_9905,995.0
Order_No_10531,1681.0
Order_No_18303,2451.0
Order_No_1596,487.0
Order_No_10087,1075.0
Order_No_8347,1194.0
Order_No_20335,1155.0
Order_No_7182,1372.0
Order_No_7537,1414.0
Order_No_228,1370.0
Order_No_22727,969.0
Order_No_13389,1260.0
Order_No_19866,1099.0
Order_No_28191,1475.0
Order_No_2326,1047.0
Order_No_19455,1634.0
Order_No_23907,983.0
Order_No_27092,1669.0
Order_No_20709,648.0
Order_No_7546,2017.0
Order_No_4682,1182.0
Order_No_24569,945.0
Order_No_3362,1341.0
Order_No_26428,1257.0
Order_No_25351,2252.0
Order_No_18253,1270.0
Order_No_9489,1169.0
Order_No_6934,825.0
Order_No_11848,2317.0
Order_No_23168,1233.0
Order_No_23740,3070.0
Order_No_3095,1239.0
Order_No_7367,930.0
Order_No_969,1434.0
Order_No_26304,1031.0
Order_No_6116,941.0
Order_No_8414,847.0
Order_No_2894,2629.0
Order_No_25729,1699.0
Order_No_11460,1276.0
Order_No_1333,1363.0
Order_No_12784,2055.0
Order_No_657,1765.0
Order_No_27489,1305.0
Order_No_21126,487.0
Order_No_1614,1267.0
Order_No_7175,869.0
Order_No_9569,1655.0
Order_No_28238,1591.0
Order_No_22694,1117.0
Order_No_3043,2229.0
Order_No_8557,1255.0
Order_No_12479,1926.0
Order_No_23338,1368.0
Order_No_489,2396.0
Order_No_12412,1431.0
Order_No_26943,1402.0
Order_No_17172,2103.0
Order_No_24002,1578.0
Order_No_24900,1379.0
Order_No_2222,2781.0
Order_No_3903,469.0
Order_No_13919,1415.0
Order_No_19940,950.0
Order_No_2691,1477.0
Order_No_3222,1658.0
Order_No_26243,1703.0
Order_No_14657,1153.0
Order_No_26444,2071.0
Order_No_27997,1639.0
Order_No_15709,1182.0
Order_No_9717,1024.0
Order_No_4393,1373.0
Order_No_23972,1551.0
Order_No_10676,1147.0
Order_No_1636,1275.0
Order_No_15991,1660.0
Order_No_17408,1554.0
Order_No_688,1013.0
Order_No_11086,960.0
Order_No_17507,1669.0
Order_No_9534,1362.0
Order_No_10487,952.0
Order_No_7126,1688.0
Order_No_15272,860.0
Order_No_17693,3283.0
Order_No_24659,789.0
Order_No_1854,726.0
Order_No_20293,781.0
Order_No_25501,2278.0
Order_No_7611,1067.0
Order_No_19790,1382.0
Order_No_27132,1328.0
Order_No_14669,1492.0
Order_No_10256,1276.0
Order_No_13769,1334.0
Order_No_791,2754.0
Order_No_13912,998.0
Order_No_26884,917.0
Order_No_4852,994.0
Order_No_10728,487.0
Order_No_8292,1597.0
Order_No_1343,1712.0
Order_No_11423,1632.0
Order_No_7744,1515.0
Order_No_663,1944.0
Order_No_4298,2036.0
Order_No_17373,2250.0
Order_No_24541,2090.0
Order_No_12291,2567.0
Order_No_18370,1460.0
Order_No_12106,1965.0
Order_No_13706,2228.0
Order_No_21841,1332.0
Order_No_20098,1003.0
Order_No_24261,1966.0
Order_No_12881,1084.0
Order_No_5362,2065.0
Order_No_24317,1486.0
Order_No_15465,2219.0
Order_No_10665,2639.0
Order_No_25464,2595.0
Order_No_18500,1304.0
Order_No_25531,1349.0
Order_No_16023,989.0
Order_No_25389,2035.0
Order_No_24532,1408.0
Order_No_13924,959.0
Order_No_25230,1085.0
Order_No_21267,843.0
Order_No_24511,1239.0
Order_No_6695,1569.0
Order_No_26880,1416.0
Order_No_20184,1851.0
Order_No_1617,1101.0
Order_No_3014,1471.0
Order_No_13923,889.0
Order_No_15453,1645.0
Order_No_10699,2066.0
Order_No_9882,2169.0
Order_No_18646,1417.0
Order_No_21923,1268.0
Order_No_11292,1168.0
Order_No_313,1439.0
Order_No_10777,1333.0
Order_No_10414,1366.0
Order_No_19091,1743.0
Order_No_10999,974.0
Order_No_13021,1459.0
Order_No_11662,1350.0
Order_No_4695,1218.0
Order_No_11750,721.0
Order_No_9177,2549.0
Order_No_7918,2090.0
Order_No_22793,1706.0
Order_No_26737,1947.0
Order_No_27929,1458.0
Order_No_3323,984.0
Order_No_4818,1174.0
Order_No_7749,1791.0
Order_No_15776,1066.0
Order_No_25831,1644.0
Order_No_1138,1127.0
Order_No_16045,1658.0
Order_No_20191,2565.0
Order_No_13446,1169.0
Order_No_16278,712.0
Order_No_14071,3552.0
Order_No_4866,1670.0
Order_No_26027,1248.0
Order_No_21782,1317.0
Order_No_22137,1971.0
Order_No_11088,1144.0
Order_No_9211,1692.0
Order_No_8816,1372.0
Order_No_1210,1179.0
Order_No_24888,914.0
Order_No_16194,830.0
Order_No_5916,1547.0
Order_No_12158,2759.0
Order_No_3610,1634.0
Order_No_27166,1117.0
Order_No_9917,849.0
Order_No_23479,2388.0
Order_No_3671,2877.0
Order_No_27252,1330.0
Order_No_20248,761.0
Order_No_6922,1359.0
Order_No_22184,673.0
Order_No_5285,1037.0
Order_No_15817,1158.0
Order_No_16568,839.0
Order_No_17939,1658.0
Order_No_4072,1999.0
Order_No_7978,1224.0
Order_No_12610,1386.0
Order_No_7832,807.0
Order_No_145,1006.0
Order_No_1041,2190.0
Order_No_14361,1734.0
Order_No_23610,1476.0
Order_No_27949,2374.0
Order_No_25789,1277.0
Order_No_7016,2003.0
Order_No_12707,1545.0
Order_No_25284,1390.0
Order_No_25441,2682.0
Order_No_5150,970.0
Order_No_27823,1570.0
Order_No_10429,1469.0
Order_No_20410,2360.0
Order_No_19498,1055.0
Order_No_13960,944.0
Order_No_25691,1334.0
Order_No_10112,1571.0
Order_No_2494,845.0
Order_No_1362,2947.0
Order_No_908,1061.0
Order_No_8871,1602.0
Order_No_18164,1253.0
Order_No_27679,1759.0
Order_No_23318,1194.0
Order_No_24562,1442.0
Order_No_8034,2179.0
Order_No_14526,866.0
Order_No_17338,1274.0
Order_No_13398,690.0
Order_No_27460,1564.0
Order_No_13861,1261.0
Order_No_11491,1074.0
Order_No_25195,1520.0
Order_No_10609,1238.0
Order_No_27495,1439.0
Order_No_14457,2185.0
Order_No_1289,1479.0
Order_No_9509,770.0
Order_No_4673,860.0
Order_No_27013,2030.0
Order_No_19626,2972.0
Order_No_22424,864.0
Order_No_5903,1512.0
Order_No_25105,1550.0
Order_No_21614,1706.0
Order_No_20918,1359.0
Order_No_6758,1669.0
Order_No_18905,2711.0
Order_No_12458,2483.0
Order_No_25229,1699.0
Order_No_24816,1515.0
Order_No_20937,1563.0
Order_No_21933,2190.0
Order_No_21053,1949.0
Order_No_2783,2558.0
Order_No_12130,1322.0
Order_No_12436,2529.0
Order_No_13468,2003.0
Order_No_8179,2298.0
Order_No_15919,716.0
Order_No_4431,1378.0
Order_No_26077,1263.0
Order_No_26564,1341.0
Order_No_19682,964.0
Order_No_19173,1161.0
Order_No_359,1109.0
Order_No_12828,1937.0
Order_No_21312,1667.0
Order_No_5679,1235.0
Order_No_8216,863.0
Order_No_3302,1149.0
Order_No_9753,1449.0
Order_No_10143,1479.0
Order_No_2883,1299.0
Order_No_28140,1963.0
Order_No_11477,1428.0
Order_No_1452,1294.0
Order_No_8569,1171.0
Order_No_1186,1314.0
Order_No_6535,1116.0
Order_No_5579,1172.0
Order_No_26978,1599.0
Order_No_19758,890.0
Order_No_28056,1182.0
Order_No_19310,1772.0
Order_No_3065,772.0
Order_No_28054,1394.0
Order_No_24995,1453.0
Order_No_12112,2402.0
Order_No_27487,1732.0
Order_No_23406,2035.0
Order_No_3468,1147.0
Order_No_18041,1701.0
Order_No_11338,1524.0
Order_No_4346,1461.0
Order_No_25632,925.0
Order_No_24726,1323.0
Order_No_12308,1273.0
Order_No_21684,1149.0
Order_No_15966,1895.0
Order_No_9710,2762.0
Order_No_12218,1168.0
Order_No_20213,2951.0
Order_No_17993,1598.0
Order_No_9453,1342.0
Order_No_26953,1371.0
Order_No_3201,881.0
Order_No_10283,1116.0
Order_No_20129,2555.0
Order_No_3127,1147.0
Order_No_9094,1214.0
Order_No_27645,955.0
Order_No_4132,2399.0
Order_No_5650,2198.0
Order_No_16997,1630.0
Order_No_10639,1353.0
Order_No_1909,2205.0
Order_No_2112,2521.0
Order_No_4769,1269.0
Order_No_17685,1885.0
Order_No_7122,1434.0
Order_No_8235,1202.0
Order_No_14493,435.0
Order_No_21500,1462.0
Order_No_11970,1319.0
Order_No_27195,1136.0
Order_No_3348,1214.0
Order_No_11798,2044.0
Order_No_17415,961.0
Order_No_10835,1491.0
Order_No_20541,1400.0
Order_No_837,1264.0
Order_No_24896,2697.0
Order_No_4400,1827.0
Order_No_13037,1873.0
Order_No_26261,2008.0
Order_No_15328,2180.0
Order_No_2806,1081.0
Order_No_16326,927.0
Order_No_21859,1094.0
Order_No_21208,1312.0
Order_No_16567,1098.0
Order_No_26876,1652.0
Order_No_16074,1143.0
Order_No_24702,2695.0
Order_No_13031,2868.0
Order_No_21200,1757.0
Order_No_21037,1017.0
Order_No_21716,1357.0
Order_No_27438,930.0
Order_No_14958,2022.0
Order_No_16426,1447.0
Order_No_19223,1357.0
Order_No_18238,1878.0
Order_No_19685,1107.0
Order_No_22133,1222.0
Order_No_5991,1325.0
Order_No_14483,1340.0
Order_No_17528,950.0
Order_No_450,3027.0
Order_No_5423,1032.0
Order_No_27793,569.0
Order_No_12129,928.0
Order_No_9490,1571.0
Order_No_13069,2777.0
Order_No_3491,927.0
Order_No_8341,2853.0
Order_No_24559,1345.0
Order_No_9097,2982.0
Order_No_3113,2104.0
Order_No_12096,2150.0
Order_No_28004,2762.0
Order_No_22407,1047.0
Order_No_27384,1025.0
Order_No_7195,2090.0
Order_No_1537,1280.0
Order_No_21514,859.0
Order_No_18171,2036.0
Order_No_6105,1827.0
Order_No_21164,1439.0
Order_No_22665,1986.0
Order_No_6316,1141.0
Order_No_27630,860.0
Order_No_19172,1073.0
Order_No_24927,1615.0
Order_No_27778,2605.0
Order_No_26677,1382.0
Order_No_22512,1863.0
Order_No_23475,964.0
Order_No_26213,1068.0
Order_No_22274,2287.0
Order_No_2710,1455.0
Order_No_17185,1718.0
Order_No_26053,1410.0
Order_No_2038,866.0
Order_No_23104,1842.0
Order_No_25660,1636.0
Order_No_13174,963.0
Order_No_2583,1186.0
Order_No_2895,1469.0
Order_No_27891,673.0
Order_No_24282,2086.0
Order_No_2936,941.0
Order_No_1308,1118.0
Order_No_19601,2072.0
Order_No_11173,2009.0
Order_No_11844,2370.0
Order_No_22075,1648.0
Order_No_23152,1461.0
Order_No_21293,1282.0
Order_No_19446,2667.0
Order_No_9254,1140.0
Order_No_21337,1087.0
Order_No_11481,1290.0
Order_No_8842,1546.0
Order_No_19378,2065.0
Order_No_26984,1380.0
Order_No_12550,1727.0
Order_No_19706,1268.0
Order_No_16918,757.0
Order_No_1363,1640.0
Order_No_21098,1702.0
Order_No_3118,2801.0
Order_No_23746,2436.0
Order_No_17028,1445.0
Order_No_15792,2479.0
Order_No_4854,1403.0
Order_No_2067,1231.0
Order_No_7808,741.0
Order_No_11782,1074.0
Order_No_14960,1230.0
Order_No_13464,2991.0
Order_No_2617,2354.0
Order_No_2276,1049.0
Order_No_4207,2582.0
Order_No_13695,1469.0
Order_No_17319,1264.0
Order_No_230,1150.0
Order_No_10783,1967.0
Order_No_22848,2388.0
Order_No_12386,990.0
Order_No_24375,1359.0
Order_No_15281,2275.0
Order_No_17062,1515.0
Order_No_22546,2016.0
Order_No_20464,1554.0
Order_No_3437,1584.0
Order_No_7203,2367.0
Order_No_4861,923.0
Order_No_5762,1319.0
Order_No_11581,2425.0
Order_No_1014,1603.0
Order_No_25653,1315.0
Order_No_14277,1482.0
Order_No_14969,1609.0
Order_No_13626,1632.0
Order_No_542,2927.0
Order_No_10607,967.0
Order_No_21963,1627.0
Order_No_11683,1834.0
Order_No_22934,1301.0
Order_No_4986,2272.0
Order_No_51,1718.0
Order_No_17890,1593.0
Order_No_18099,1278.0
Order_No_4505,2894.0
Order_No_5965,1819.0
Order_No_22710,1557.0
Order_No_14189,1219.0
Order_No_17744,2948.0
Order_No_17378,867.0
Order_No_22778,1117.0
Order_No_14399,2435.0
Order_No_23058,1658.0
Order_No_21668,1431.0
Order_No_11940,928.0
Order_No_12376,1778.0
Order_No_18863,1865.0
Order_No_25144,1278.0
Order_No_17986,2624.0
Order_No_26117,1681.0
Order_No_9390,1572.0
Order_No_4627,1332.0
Order_No_3094,1194.0
Order_No_7654,1838.0
Order_No_14252,1674.0
Order_No_9909,1480.0
Order_No_9521,1079.0
Order_No_8362,1878.0
Order_No_5517,4353.0
Order_No_18239,995.0
Order_No_16896,1401.0
Order_No_8693,1935.0
Order_No_3274,1282.0
Order_No_3731,1085.0
Order_No_19069,2187.0
Order_No_26172,2335.0
Order_No_9869,1173.0
Order_No_7270,1547.0
Order_No_6461,1492.0
Order_No_7848,1383.0
Order_No_13374,1060.0
Order_No_8851,964.0
Order_No_12674,1127.0
Order_No_17348,2273.0
Order_No_20631,1487.0
Order_No_15404,1634.0
Order_No_27668,2155.0
Order_No_14169,1209.0
Order_No_11990,872.0
Order_No_9257,1647.0
Order_No_27320,1281.0
Order_No_10910,1059.0
Order_No_21046,1935.0
Order_No_18652,1092.0
Order_No_2055,1132.0
Order_No_20641,1879.0
Order_No_9704,1723.0
Order_No_16331,1518.0
Order_No_11971,886.0
Order_No_3711,2838.0
Order_No_27578,1148.0
Order_No_12226,1372.0
Order_No_27467,2556.0
Order_No_1211,1868.0
Order_No_25240,2940.0
Order_No_7790,2188.0
Order_No_4706,726.0
Order_No_18276,1816.0
Order_No_1179,1770.0
Order_No_18167,1886.0
Order_No_4270,1889.0
Order_No_5458,1263.0
Order_No_10667,1052.0
Order_No_17692,2198.0
Order_No_14618,1419.0
Order_No_4059,883.0
Order_No_4387,3446.0
Order_No_24501,2205.0
Order_No_2855,2369.0
Order_No_1822,2302.0
Order_No_2412,1038.0
Order_No_23064,1043.0
Order_No_17283,782.0
Order_No_19311,1360.0
Order_No_19031,1734.0
Order_No_19066,759.0
Order_No_22200,1327.0
Order_No_24576,1017.0
Order_No_11931,1580.0
Order_No_3040,1030.0
Order_No_1290,1787.0
Order_No_19571,1386.0
Order_No_24110,1531.0
Order_No_9631,1351.0
Order_No_16313,1087.0
Order_No_27939,1011.0
Order_No_5708,1493.0
Order_No_27126,1464.0
Order_No_26416,1412.0
Order_No_20729,2027.0
Order_No_12596,2265.0
Order_No_17133,1156.0
Order_No_26174,1425.0
Order_No_7841,1204.0
Order_No_4396,3304.0
Order_No_22504,1304.0
Order_No_9484,1551.0
Order_No_22106,2600.0
Order_No_17784,1774.0
Order_No_25719,1499.0
Order_No_4662,2155.0
Order_No_5829,2456.0
Order_No_14778,1231.0
Order_No_9969,1645.0
Order_No_14076,921.0
Order_No_24921,1539.0
Order_No_9018,1856.0
Order_No_16164,1085.0
Order_No_25275,1167.0
Order_No_10955,1582.0
Order_No_13873,2622.0
Order_No_16184,1362.0
Order_No_25713,1814.0
Order_No_22051,1091.0
Order_No_3183,1066.0
Order_No_22206,865.0
Order_No_21445,929.0
Order_No_16706,1585.0
Order_No_24997,1030.0
Order_No_18714,2466.0
Order_No_13854,1225.0
Order_No_23147,1418.0
Order_No_27415,1185.0
Order_No_25273,1022.0
Order_No_2382,2780.0
Order_No_19213,1359.0
Order_No_1520,1020.0
Order_No_7201,979.0
Order_No_9519,1440.0
Order_No_28179,1233.0
Order_No_25519,1312.0
Order_No_5090,2089.0
Order_No_23705,854.0
Order_No_3300,972.0
Order_No_10360,837.0
Order_No_16831,574.0
Order_No_4898,1356.0
Order_No_7859,1159.0
Order_No_6904,869.0
Order_No_23320,1204.0
Order_No_19781,872.0
Order_No_12365,1469.0
Order_No_22720,1091.0
Order_No_19293,2483.0
Order_No_25381,1890.0
Order_No_14247,969.0
Order_No_21205,2022.0
Order_No_1915,1654.0
Order_No_6172,2755.0
Order_No_8360,1409.0
Order_No_12259,1413.0
Order_No_10364,1558.0
Order_No_16651,1380.0
Order_No_4293,860.0
Order_No_13791,1677.0
Order_No_15729,1395.0
Order_No_26051,1359.0
Order_No_7989,1241.0
Order_No_24470,1475.0
Order_No_16506,1395.0
Order_No_24968,2675.0
Order_No_8056,2677.0
Order_No_2116,1630.0
Order_No_19234,1033.0
Order_No_25438,1601.0
Order_No_25010,697.0
Order_No_7852,2266.0
Order_No_859,1788.0
Order_No_25079,3069.0
Order_No_14528,1804.0
Order_No_10084,1124.0
Order_No_27283,3660.0
Order_No_20597,1329.0
Order_No_19699,955.0
Order_No_27956,1789.0
Order_No_10336,1113.0
Order_No_534,1734.0
Order_No_14897,1364.0
Order_No_19489,898.0
Order_No_15635,1127.0
Order_No_13256,1496.0
Order_No_21257,1565.0
Order_No_2368,541.0
Order_No_21014,1403.0
Order_No_13728,1071.0
Order_No_14614,2680.0
Order_No_18317,1137.0
Order_No_15964,799.0
Order_No_17218,985.0
Order_No_14178,1520.0
Order_No_4470,1219.0
Order_No_21135,1329.0
Order_No_7875,1273.0
Order_No_3811,1804.0
Order_No_6095,2065.0
Order_No_20007,1667.0
Order_No_25234,970.0
Order_No_10320,1692.0
Order_No_9609,1128.0
Order_No_15164,1530.0
Order_No_608,1419.0
Order_No_22165,2237.0
Order_No_6210,2118.0
Order_No_14629,1113.0
Order_No_15491,921.0
Order_No_15882,1796.0
Order_No_14280,2141.0
Order_No_4530,2034.0
Order_No_15950,1420.0
Order_No_7456,1685.0
Order_No_2320,2419.0
Order_No_10927,1631.0
Order_No_18892,2579.0
Order_No_9096,469.0
Order_No_26425,824.0
Order_No_18939,1667.0
Order_No_17646,2327.0
Order_No_22340,2063.0
Order_No_1522,1782.0
Order_No_9398,1025.0
Order_No_16277,1460.0
Order_No_22064,1684.0
Order_No_14517,1046.0
Order_No_2926,2262.0
Order_No_12604,1465.0
Order_No_20278,2193.0
Order_No_7482,852.0
Order_No_22156,1692.0
Order_No_4785,1762.0
Order_No_8522,897.0
Order_No_7049,923.0
Order_No_27042,1424.0
Order_No_20583,1314.0
Order_No_10954,1281.0
Order_No_3664,2081.0
Order_No_1709,1319.0
Order_No_20525,1345.0
Order_No_20565,2480.0
Order_No_17555,757.0
Order_No_22363,675.0
Order_No_22708,1059.0
Order_No_26776,1380.0
Order_No_3947,1663.0
Order_No_1296,2652.0
Order_No_2297,1216.0
Order_No_13388,1127.0
Order_No_26976,754.0
Order_No_11911,1066.0
Order_No_7799,893.0
Order_No_6938,1982.0
Order_No_3444,1419.0
Order_No_22213,1340.0
Order_No_5857,520.0
Order_No_6984,655.0
Order_No_1718,2548.0
Order_No_27208,1343.0
Order_No_6454,1922.0
Order_No_23968,1717.0
Order_No_7569,1925.0
Order_No_2562,2937.0
Order_No_1242,435.0
Order_No_25084,1450.0
Order_No_6766,1764.0
Order_No_18070,1414.0
Order_No_18975,1657.0
Order_No_18717,2733.0
Order_No_12430,1158.0
Order_No_19698,1542.0
Order_No_6896,2105.0
Order_No_20332,1196.0
Order_No_20623,1578.0
Order_No_21460,955.0
Order_No_20498,2026.0
Order_No_12489,3033.0
Order_No_19521,2167.0
Order_No_5961,1073.0
Order_No_11894,2066.0
Order_No_9676,2289.0
Order_No_1021,1656.0
Order_No_7492,1077.0
Order_No_14368,1426.0
Order_No_9927,1926.0
Order_No_5677,2003.0
Order_No_24058,929.0
Order_No_1719,913.0
Order_No_23051,1066.0
Order_No_66,1732.0
Order_No_13883,1265.0
Order_No_27626,789.0
Order_No_22951,1487.0
Order_No_1305,2360.0
Order_No_10120,1417.0
Order_No_16244,2641.0
Order_No_25250,1822.0
Order_No_503,1149.0
Order_No_27899,2073.0
Order_No_13540,1194.0
Order_No_1453,1791.0
Order_No_8485,1982.0
Order_No_13054,1997.0
Order_No_8661,955.0
Order_No_22497,1846.0
Order_No_27965,881.0
Order_No_9005,1178.0
Order_No_7893,877.0
Order_No_18087,1106.0
Order_No_4419,1555.0
Order_No_15436,2779.0
Order_No_4918,815.0
Order_No_10416,1368.0
Order_No_22451,1296.0
Order_No_13752,1439.0
Order_No_17450,1493.0
Order_No_21597,1293.0
Order_No_21362,1089.0
Order_No_13805,1394.0
Order_No_24131,1305.0
Order_No_18733,2161.0
Order_No_3890,1429.0
Order_No_20610,1914.0
Order_No_27249,2367.0
Order_No_19198,1369.0
Order_No_2745,2164.0
Order_No_24715,1935.0
Order_No_8041,1053.0
Order_No_8076,1433.0
Order_No_23359,789.0
Order_No_11048,2127.0
Order_No_27859,1897.0
Order_No_7973,1633.0
Order_No_6699,1083.0
Order_No_5523,1664.0
Order_No_24227,2342.0
Order_No_10495,1532.0
Order_No_16739,822.0
Order_No_13017,1492.0
Order_No_10274,1695.0
Order_No_25,1884.0
Order_No_13301,1736.0
Order_No_16872,1290.0
Order_No_15881,1415.0
Order_No_27080,2065.0
Order_No_2906,1882.0
Order_No_3009,1269.0
Order_No_3267,1014.0
Order_No_23045,887.0
Order_No_7282,919.0
Order_No_2599,829.0
Order_No_13045,1420.0
Order_No_15155,1480.0
Order_No_22416,998.0
Order_No_22226,1140.0
Order_No_19756,1439.0
Order_No_6701,2183.0
Order_No_23682,680.0
Order_No_12395,1944.0
Order_No_17324,2537.0
Order_No_19418,1818.0
Order_No_11179,2023.0
Order_No_2050,1966.0
Order_No_19491,1474.0
Order_No_21852,2191.0
Order_No_4920,1380.0
Order_No_26006,1864.0
Order_No_2259,1724.0
Order_No_28071,1068.0
Order_No_25203,974.0
Order_No_21207,1223.0
Order_No_25915,1427.0
Order_No_23899,1569.0
Order_No_10081,856.0
Order_No_24111,903.0
Order_No_9325,1460.0
Order_No_5045,1757.0
Order_No_22894,875.0
Order_No_20044,1083.0
Order_No_26479,1865.0
Order_No_13730,2306.0
Order_No_14000,1021.0
Order_No_11040,1030.0
Order_No_18803,1122.0
Order_No_18136,1302.0
Order_No_9748,1209.0
Order_No_8156,1302.0
Order_No_16310,1106.0
Order_No_11097,1233.0
Order_No_19369,2882.0
Order_No_358,1428.0
Order_No_21554,1753.0
Order_No_13965,2641.0
Order_No_1763,1863.0
Order_No_17000,1071.0
Order_No_17785,943.0
Order_No_12681,1354.0
Order_No_5183,955.0
Order_No_17116,1283.0
Order_No_13322,1652.0
Order_No_10520,2063.0
Order_No_187,1274.0
Order_No_19612,1274.0
Order_No_18371,763.0
Order_No_23737,1493.0
Order_No_22292,1388.0
Order_No_17587,2538.0
Order_No_558,2343.0
Order_No_10165,1053.0
Order_No_11949,3159.0
Order_No_21876,1382.0
Order_No_7310,1835.0
Order_No_26070,1280.0
Order_No_18549,1261.0
Order_No_27552,1471.0
Order_No_16008,2123.0
Order_No_15496,3993.0
